vae_loss,disc_loss,gen_los
8724.7744140625,0.5552039742469788,1.2258905172348022
8773.107421875,0.5096554160118103,0.9394515752792358
8857.201171875,0.3209515810012817,1.432380437850952
8563.705078125,0.4807208478450775,1.1689040660858154
8675.669921875,0.3715856075286865,1.3572179079055786
8830.478515625,0.5211710929870605,1.196351170539856
8815.0654296875,0.5256761312484741,0.9335495233535768
8885.94921875,0.3154171109199524,1.3145532608032229
8748.439453125,0.4776771068572998,1.0923805236816406
8660.314453125,0.5253328680992126,0.9519398808479308
8761.6171875,0.3370489776134491,1.5036855936050415
8824.3701171875,0.4957263469696045,1.1935198307037354
8734.3896484375,0.3438711762428283,1.366702437400818
8866.158203125,0.2983804941177368,1.4433550834655762
8931.8232421875,0.5732311010360718,0.9713510274887084
8859.505859375,0.4217037558555603,1.5033634901046753
8787.8642578125,0.4350883960723877,1.258682131767273
8836.056640625,0.3830946683883667,1.455151915550232
8843.970703125,0.4999304413795471,1.1928757429122925
8837.470703125,0.4030461311340332,1.1685640811920166
8706.478515625,0.4952685832977295,1.1611595153808594
8763.7568359375,0.3687730431556701,1.4043415784835815
8768.419921875,0.3852457404136657,1.3325577974319458
8881.515625,0.5660910606384277,0.903441309928894
8808.544921875,0.4162725508213043,1.317230463027954
8760.6279296875,0.4168457984924316,1.3560043573379517
8748.29296875,0.4068857133388519,1.273888349533081
8794.7734375,0.5242005586624146,1.1712400913238523
8896.6318359375,0.4365065693855285,1.2399935722351074
8999.3330078125,0.4514827132225036,1.171738862991333
8884.4619140625,0.6270028948783875,1.052114486694336
8783.189453125,0.3878404200077057,1.135260820388794
8696.724609375,0.2871966958045959,1.5742619037628174
8752.857421875,0.4512667655944824,1.0209394693374634
8924.892578125,0.4590454697608948,1.1194672584533691
8672.4013671875,0.4724509119987488,1.187825322151184
8773.287109375,0.3900247812271118,1.4795492887496948
8641.63671875,0.4185773730278015,1.2729783058166504
8609.279296875,0.5084229111671448,0.9755827784538268
8608.708984375,0.4471143186092376,1.0263128280639648
8898.869140625,0.374455988407135,1.2690742015838623
8909.654296875,0.4544826149940491,1.099305272102356
8851.59375,0.5336951017379761,1.1056485176086426
8816.4375,0.6027029156684875,0.9480799436569214
8710.14453125,0.3412446081638336,1.2093626260757446
8862.943359375,0.4016265273094177,1.398314118385315
8734.3349609375,0.4687824249267578,1.0339839458465576
8854.7880859375,0.4887943267822265,1.0348749160766602
8696.298828125,0.529952347278595,0.8903849720954895
8718.0029296875,0.414220243692398,1.3061845302581787
8891.466796875,0.5409783720970154,0.9898160696029664
8673.2705078125,0.4545768797397613,1.2168158292770386
8884.478515625,0.3743701577186584,1.2050907611846924
8963.34765625,0.3490251898765564,1.2857906818389893
8699.556640625,0.5653723478317261,0.7733968496322632
8818.5771484375,0.4611415266990661,1.0945351123809814
8761.150390625,0.4780448079109192,1.2331680059432983
8896.4375,0.4409060478210449,1.2766159772872925
8794.244140625,0.3981240689754486,1.2582204341888428
8782.654296875,0.4491188526153564,1.0691649913787842
8833.162109375,0.5103240013122559,1.0650486946105957
8693.3525390625,0.367182195186615,1.35107421875
8816.9931640625,0.5893338322639465,0.980356216430664
8833.3330078125,0.3768568933010101,1.211314082145691
8724.7060546875,0.3163307309150696,1.42432701587677
8715.4697265625,0.45416459441185,1.4511892795562744
8854.02734375,0.4658889174461365,1.084569215774536
8765.765625,0.4541876912117004,1.1051489114761353
8897.9033203125,0.529323935508728,0.9727234840393066
8711.6484375,0.4790046811103821,1.1405088901519775
8723.6630859375,0.4672178328037262,1.232638597488403
8813.845703125,0.4525369703769684,1.1575324535369873
8756.2734375,0.3873685300350189,1.1736606359481812
8832.2578125,0.4070724844932556,1.1911804676055908
8900.533203125,0.5202519297599792,1.0831657648086548
8703.5361328125,0.6070749163627625,0.8897402882575989
8897.2080078125,0.3640888333320617,1.307806372642517
8956.525390625,0.3841709196567535,1.335262894630432
8875.7490234375,0.413950502872467,1.2316381931304932
8828.615234375,0.4822824895381927,1.08831524848938
8830.7646484375,0.5513150691986084,1.0236709117889404
8931.6279296875,0.4928084313869476,0.9938020706176758
8748.287109375,0.3867840468883514,1.2299524545669556
8818.064453125,0.364853173494339,1.407707452774048
8718.5634765625,0.465548038482666,1.1189321279525757
8731.3359375,0.5755336880683899,0.9619100689888
8812.765625,0.361086905002594,1.2305917739868164
8733.42578125,0.4102271199226379,1.3251981735229492
8885.3330078125,0.6031448841094971,0.9152957201004028
8833.326171875,0.4073291420936584,1.2170770168304443
8806.375,0.3944565057754516,1.201055884361267
8801.0,0.5601414442062378,0.9642240405082704
8708.201171875,0.4268328547477722,1.1472996473312378
8677.75390625,0.43817338347435,1.1143900156021118
8827.1337890625,0.4081413745880127,1.239133358001709
8819.626953125,0.5022567510604858,1.0936696529388428
8857.345703125,0.5507819056510925,0.9429726600646972
8806.265625,0.4417856633663177,1.140965700149536
8728.044921875,0.4342992305755615,1.1515767574310305
8838.462890625,0.4172218739986419,1.1813141107559204
8657.607421875,0.4706742167472839,1.0456373691558838
8992.4208984375,0.4158894121646881,1.1876038312911987
8856.220703125,0.4555388391017914,1.0463192462921145
8749.1064453125,0.4961033761501312,0.9433557391166688
8844.669921875,0.5053632855415344,0.9269737005233764
8752.69921875,0.3840057253837585,1.208337903022766
8668.7783203125,0.4378473162651062,1.396878719329834
8807.103515625,0.4847350716590881,1.3990366458892822
8845.8056640625,0.4887414872646332,1.0124478340148926
8739.2060546875,0.5089730024337769,1.1409380435943604
8728.50390625,0.3016127943992615,1.3553484678268433
8719.41796875,0.3585955798625946,1.3524837493896484
8865.7294921875,0.6581876277923584,0.7849029302597046
8680.306640625,0.4061122834682464,1.1211435794830322
8780.271484375,0.3304641544818878,1.36773943901062
8961.080078125,0.5607256889343262,0.8204644322395325
8926.7529296875,0.4113872945308685,1.1228368282318115
8839.2255859375,0.329772025346756,1.5395262241363523
8740.7001953125,0.4270243644714355,1.2999383211135864
8699.4736328125,0.5787771344184875,0.9667816162109376
8792.9501953125,0.4796068668365478,1.1432557106018066
8825.947265625,0.3797076642513275,1.3365825414657593
8730.328125,0.4616495966911316,1.2118624448776243
8778.45703125,0.4072312712669372,1.5245122909545898
8783.4189453125,0.3492346405982971,1.4124248027801514
8752.5546875,0.3765078485012054,1.3356902599334717
8838.966796875,0.6131452322006226,0.9163761138916016
8762.205078125,0.4798309803009033,1.0484219789505005
8752.251953125,0.3684585988521576,1.3373570442199707
8757.529296875,0.5179963707923889,1.0615020990371704
8663.5947265625,0.424528419971466,1.1775617599487305
8754.958984375,0.5195801854133606,0.8717495799064636
8868.9990234375,0.4600879549980163,0.9580012559890748
8815.201171875,0.4758781790733337,1.28584623336792
8863.625,0.3882418870925903,1.2541887760162354
8815.3505859375,0.466029405593872,1.1665900945663452
8839.54296875,0.5762484073638916,0.8453609347343445
8680.236328125,0.3477986752986908,1.3562384843826294
8814.3017578125,0.4388655722141266,1.3467600345611572
8921.8095703125,0.4745639264583587,1.172623872756958
8877.0029296875,0.5128729939460754,0.942907214164734
8649.158203125,0.4662030339241028,0.9592240452766418
8758.265625,0.4015182554721832,1.262391448020935
8904.3046875,0.5443505048751831,1.148210048675537
8927.0185546875,0.4101106524467468,1.1491180658340454
8977.1796875,0.3091014921665191,1.4412672519683838
8770.7421875,0.6106153130531311,0.959168553352356
8760.8291015625,0.3927206397056579,1.210155963897705
8738.6083984375,0.4185571074485779,1.221092939376831
8782.4951171875,0.5233169794082642,1.0145542621612549
8856.0224609375,0.4520043730735779,1.1529794931411743
8712.373046875,0.4212387204170227,1.317618727684021
8700.5849609375,0.4252499043941498,1.1051485538482666
8746.126953125,0.4374287724494934,1.1227548122406006
8736.3876953125,0.4580039083957672,1.0873788595199585
8906.802734375,0.517745852470398,0.9574956893920898
8876.033203125,0.4813275337219238,0.9631149172782898
8721.8662109375,0.4474939405918121,0.996327579021454
8828.7568359375,0.580281138420105,0.8296972513198853
8771.095703125,0.410416692495346,1.2091573476791382
8648.099609375,0.4686886668205261,0.9664085507392884
8810.333984375,0.4785858690738678,1.141093134880066
8690.6533203125,0.493697315454483,1.1084198951721191
8710.853515625,0.5297147035598755,0.922034740447998
8887.87109375,0.3439784646034241,1.3014603853225708
8814.4130859375,0.5149534940719604,1.0052143335342407
8598.884765625,0.4848364889621734,1.0652151107788086
8822.7177734375,0.5150249600410461,1.025676131248474
8716.330078125,0.4139104783535003,1.2480506896972656
8905.9248046875,0.4133290648460388,1.1666022539138794
8815.2900390625,0.4027749001979828,1.1637322902679443
8645.853515625,0.5640978217124939,1.037841796875
8775.263671875,0.4623185694217682,1.2284963130950928
8806.1845703125,0.5193871259689331,0.9557130932807922
8673.78515625,0.4695940017700195,1.0571329593658447
8890.478515625,0.4519778192043304,1.1830940246582031
8754.6376953125,0.3328430354595184,1.4095265865325928
8626.7978515625,0.3915660083293915,1.276113748550415
8730.322265625,0.5448506474494934,0.999970555305481
8745.955078125,0.5068255662918091,1.0688347816467283
8708.8681640625,0.4299435615539551,1.1318622827529907
8845.1435546875,0.4531499445438385,1.18353533744812
8756.873046875,0.4417938590049743,1.0344994068145752
8824.9404296875,0.4032043814659118,1.1069185733795166
8811.0078125,0.4630847573280334,0.9923012852668762
8876.3134765625,0.5627741813659668,0.9348271489143372
8880.7529296875,0.363645851612091,1.295527696609497
8821.720703125,0.5539714694023132,0.8514383435249329
8658.4326171875,0.3873952031135559,1.2613900899887085
8986.166015625,0.4026568531990051,1.224548101425171
8806.744140625,0.4452917575836181,1.2146862745285034
8770.310546875,0.5057193040847778,1.0037671327590942
8754.990234375,0.3601968884468078,1.385249376296997
8803.2822265625,0.4744094312191009,1.0815002918243408
8838.4453125,0.5298422574996948,1.0346968173980713
8939.048828125,0.5070124864578247,1.1163238286972046
8761.88671875,0.4446544051170349,1.083318829536438
8820.6328125,0.4998158514499664,0.9114744067192078
8692.724609375,0.4401208758354187,1.130886435508728
8923.873046875,0.4920418858528137,0.9554679989814758
8889.8740234375,0.594290018081665,0.8276544809341431
8765.1142578125,0.4375094473361969,1.0767009258270264
8770.392578125,0.3303632140159607,1.3830070495605469
8951.0478515625,0.5054468512535095,1.1072208881378174
8774.642578125,0.5678887367248535,0.8712809681892395
8849.3447265625,0.3995294868946075,1.1276731491088867
8815.9365234375,0.3707340657711029,1.3004200458526611
8802.0498046875,0.4166125655174255,1.30339515209198
8767.126953125,0.565449059009552,0.9824817776679992
8754.3515625,0.4438650012016296,1.0785715579986572
8837.265625,0.3833763003349304,1.2588011026382446
8660.09375,0.4309769570827484,1.2226234674453735
8704.873046875,0.6205944418907166,0.85737144947052
8913.451171875,0.4452691972255707,1.0970815420150757
8618.048828125,0.3818313479423523,1.3128515481948853
8781.4296875,0.4536326825618744,1.1265932321548462
8751.9345703125,0.4871823191642761,1.0535433292388916
8763.87890625,0.4210716784000397,1.1285518407821655
8830.75,0.4302505850791931,1.230872392654419
8752.646484375,0.5715826749801636,0.9378901720046996
8736.9599609375,0.416717529296875,1.4712883234024048
8864.6796875,0.379741221666336,1.246020793914795
8920.26171875,0.3519086539745331,1.3372108936309814
8845.2265625,0.6743806600570679,0.7268640995025635
8664.685546875,0.4528872072696686,1.0689553022384644
8798.0234375,0.4013946652412414,1.1975905895233154
8829.853515625,0.4091846942901611,1.377873420715332
8797.044921875,0.5336157083511353,1.0973914861679075
8759.2685546875,0.3881876468658447,1.196126103401184
8556.876953125,0.4601878523826599,1.193386793136597
8704.6005859375,0.4232861399650574,1.0776044130325315
8660.166015625,0.5212801694869995,0.9517504572868348
8897.3447265625,0.5565556287765503,0.969333827495575
8855.7099609375,0.4744272828102112,0.938240885734558
8714.6552734375,0.408768355846405,1.1947367191314695
8848.423828125,0.5207146406173706,1.0333425998687744
8877.380859375,0.4366311132907867,1.051323652267456
8867.7490234375,0.415860116481781,1.1980262994766235
8897.5,0.37087082862854,1.3095645904541016
8728.9267578125,0.4331851005554199,1.1506659984588623
8690.748046875,0.4246759414672851,1.1187289953231812
8625.287109375,0.6352671980857849,0.6711407899856567
8866.935546875,0.4964407384395599,1.0621484518051147
8928.2265625,0.3921826481819153,1.1731832027435305
8775.4794921875,0.4126055836677551,1.2293492555618286
8808.4658203125,0.5587071180343628,0.8894778490066528
8813.91796875,0.4268115162849426,1.1358330249786377
8623.720703125,0.4532670974731445,1.03914475440979
8673.8984375,0.4120733737945556,1.0949636697769165
8697.814453125,0.5731168389320374,0.9157646298408508
8761.0205078125,0.6371999979019165,0.7412110567092896
8828.294921875,0.3960087895393371,1.1231448650360107
8741.416015625,0.3835707306861877,1.2106292247772217
8807.1162109375,0.4822298884391784,0.9491697549819946
8828.3046875,0.4297792017459869,1.217990756034851
8581.2568359375,0.4255351126194,1.2276116609573364
8673.130859375,0.5623646974563599,0.924247145652771
8856.7900390625,0.3871918618679046,1.1785200834274292
8676.576171875,0.4780147969722748,1.0465850830078125
8691.466796875,0.5727598667144775,0.8247164487838745
8729.8251953125,0.3788253664970398,1.368345856666565
8889.7021484375,0.4374235570430755,1.1678991317749023
8663.921875,0.5788891315460205,1.034018635749817
8481.5576171875,0.467180073261261,1.069623351097107
8761.7314453125,0.4110998213291168,1.1622313261032104
8863.302734375,0.4163625836372375,1.210516333580017
8639.888671875,0.4817748665809631,1.067383885383606
8876.8134765625,0.4704085290431976,1.0993534326553345
8852.890625,0.3305680751800537,1.7424684762954712
8764.541015625,0.4425858557224273,1.130969524383545
8861.35546875,0.3059799671173095,1.4183577299118042
8791.1435546875,0.5660319328308105,0.8742648363113403
8774.93359375,0.5679494142532349,0.9537652730941772
8884.1611328125,0.3193233609199524,1.3557889461517334
8755.4052734375,0.4538870453834533,1.1402618885040283
9037.501953125,0.5756016969680786,0.7640107274055481
8769.21875,0.4799986481666565,1.1085678339004517
8741.8837890625,0.4552175998687744,1.1093744039535522
8861.01953125,0.4154650270938873,1.2068582773208618
8774.205078125,0.4483355581760406,1.029082179069519
8763.5390625,0.5506516695022583,0.8932867050170898
8673.50390625,0.3742114603519439,1.3521015644073486
8749.099609375,0.4848628938198089,1.0442184209823608
8855.7138671875,0.4836519360542297,0.9930469393730164
8739.3984375,0.4983212053775787,1.051383376121521
8837.7197265625,0.3595224618911743,1.335204005241394
8868.5576171875,0.4685414433479309,1.0145472288131714
8877.890625,0.6011945009231567,0.8994079828262329
8983.6201171875,0.3639057278633117,1.093041181564331
8804.7861328125,0.5044319033622742,1.0799219608306885
8797.763671875,0.4353470802307129,1.1382834911346436
8970.4267578125,0.3879547119140625,1.1110919713974
8798.3037109375,0.4482789039611816,1.0885454416275024
8857.228515625,0.5719318389892578,0.8142107129096985
8845.947265625,0.5211411714553833,0.9612479209899902
8872.8544921875,0.420789897441864,1.125986099243164
8904.947265625,0.3860777616500854,1.2188560962677002
8721.978515625,0.4901386201381683,1.0910818576812744
8757.15234375,0.4468928873538971,1.0614917278289795
8694.9580078125,0.5754892230033875,0.7650860548019409
8651.24609375,0.4298616945743561,1.2824618816375732
8927.1630859375,0.4089990556240082,1.301776647567749
8669.05078125,0.3738496899604797,1.2104549407958984
8858.6796875,0.5201479196548462,1.0500818490982056
8705.7919921875,0.3856731653213501,1.314905285835266
8872.943359375,0.5469779372215271,0.9555153846740724
8850.365234375,0.4460151195526123,1.0099873542785645
8754.572265625,0.3950114548206329,1.1595739126205444
8809.6015625,0.3751463294029236,1.1826977729797363
8765.818359375,0.5563835501670837,0.960252285003662
8945.580078125,0.5542461276054382,0.9494787454605104
8778.626953125,0.384156197309494,1.258172869682312
8778.48828125,0.549816906452179,0.9282447695732116
8881.4384765625,0.4474897384643554,1.2353509664535522
8973.9091796875,0.384864866733551,1.3420469760894775
8777.7958984375,0.4892535805702209,1.0207300186157229
8731.830078125,0.4972181320190429,1.04315185546875
8801.53515625,0.3732008337974548,1.26531720161438
8763.7978515625,0.5143981575965881,0.9541303515434264
8757.5859375,0.4739916324615478,0.9199970364570618
8783.2421875,0.3923791050910949,1.3158444166183472
8827.978515625,0.4149137139320373,1.3243801593780518
8778.060546875,0.4921129643917084,1.0439574718475342
8617.017578125,0.5774357914924622,1.135310411453247
8675.13671875,0.4805216193199157,1.1142709255218506
8816.263671875,0.3493450284004211,1.271034836769104
8846.228515625,0.4298804402351379,1.055060863494873
8952.060546875,0.5410021543502808,1.0642708539962769
8867.541015625,0.4832053184509277,1.0799939632415771
8829.9775390625,0.3961484134197235,1.1450645923614502
8862.166015625,0.427927017211914,1.215857982635498
8833.767578125,0.5461317300796509,0.8945342898368835
8845.7998046875,0.4830214977264404,1.127192497253418
8818.46875,0.5290910601615906,1.1004608869552612
8819.8076171875,0.3772162199020386,1.2778476476669312
8817.345703125,0.4306910037994385,1.096696138381958
8684.439453125,0.4885397553443908,1.1449187994003296
8844.439453125,0.4488273561000824,1.164894700050354
8821.0126953125,0.469789445400238,1.037920594215393
8737.982421875,0.5031028985977173,0.9225412607192992
8884.2890625,0.5258245468139648,0.8886370658874512
8850.669921875,0.3968653678894043,1.201861023902893
8828.5029296875,0.4572895169258117,1.1488434076309204
8734.6044921875,0.6024917364120483,0.8752538561820984
8907.533203125,0.3959956765174866,1.2412117719650269
8849.0537109375,0.5047143697738647,0.994327425956726
8805.705078125,0.4167888760566711,0.9876904487609864
8764.5654296875,0.4349308013916015,0.9728835821151732
8794.583984375,0.4854253828525543,0.9598957896232604
8858.6337890625,0.5550342202186584,1.082161784172058
8837.7958984375,0.4073820114135742,1.2014656066894531
8656.916015625,0.477799654006958,1.0470155477523804
8684.1474609375,0.640576958656311,0.6597789525985718
8889.7255859375,0.3862465023994446,1.191222906112671
8909.177734375,0.3842695355415344,1.2819597721099854
8732.123046875,0.5634729862213135,0.9519850611686708
8848.1875,0.4772244393825531,1.0608774423599243
8763.0869140625,0.3519865870475769,1.1765094995498655
8757.1376953125,0.5296831130981445,0.9119348526000975
8771.21484375,0.5902552008628845,0.9581636190414428
8764.130859375,0.3907509446144104,1.2502520084381104
8876.0625,0.3519633412361145,1.103704810142517
8894.3779296875,0.5016400218009949,1.068780779838562
8751.6640625,0.4336646497249603,1.1125977039337158
8637.82421875,0.3765284419059753,1.2759722471237185
8752.421875,0.6570630669593811,0.7188423871994019
8809.041015625,0.4960312843322754,0.915568232536316
8865.1201171875,0.3745846748352051,1.3058416843414309
8905.986328125,0.4324056506156921,1.180863380432129
8897.130859375,0.4806655943393707,1.0979679822921753
8833.7060546875,0.4746536612510681,0.9363940954208374
8857.431640625,0.4911368787288666,1.0150524377822876
8788.9306640625,0.436389684677124,1.0509880781173706
8875.607421875,0.5468108057975769,0.9187520742416382
8726.517578125,0.493222564458847,1.1348998546600342
8997.208984375,0.5095196962356567,1.153368353843689
8748.931640625,0.4443452954292297,1.2600185871124268
8705.904296875,0.4590873718261719,1.0139386653900146
8732.7783203125,0.3613601624965668,1.1706974506378174
8875.4111328125,0.4895801544189453,1.0864381790161133
8834.1025390625,0.3734568953514099,1.3040950298309326
8735.5244140625,0.4940147399902344,1.062792181968689
8783.4423828125,0.6626327633857727,0.7219935059547424
8839.7041015625,0.4177079796791076,0.9998478889465332
8940.6904296875,0.324727326631546,1.4755079746246338
8916.818359375,0.4418340623378753,1.0948989391326904
8831.009765625,0.4609060287475586,1.0573376417160034
8751.818359375,0.4747722148895263,1.0268265008926392
8869.3017578125,0.5084249377250671,0.9712406992912292
8765.642578125,0.514134407043457,1.127730131149292
8694.34375,0.4548628330230713,1.1444711685180664
8870.849609375,0.4091811180114746,1.2768917083740234
8827.029296875,0.4795377850532532,1.0610662698745728
8910.08984375,0.5295395255088806,1.0201637744903564
8714.373046875,0.4733999669551849,1.3084917068481443
8876.4814453125,0.4845874905586242,1.0327801704406738
8810.2158203125,0.393430083990097,1.1630690097808838
8788.353515625,0.3447525203227997,1.3690221309661863
8794.927734375,0.4856964945793152,1.1229668855667114
8936.2626953125,0.6227317452430725,0.9024124145507812
8788.919921875,0.3273318409919739,1.3399016857147217
8803.9013671875,0.3294357061386108,1.2235090732574463
8797.8427734375,0.4988628327846527,0.9658163785934448
8673.611328125,0.4747656881809234,1.0021660327911377
8795.7763671875,0.4912732243537903,0.9894951581954956
8731.2392578125,0.4333466589450836,1.1343681812286377
8739.509765625,0.5716584920883179,0.9505162239074708
8879.205078125,0.4223756790161133,1.0543557405471802
8780.068359375,0.353004902601242,1.2988001108169556
8704.3095703125,0.5584366917610168,0.8809083700180054
8889.4462890625,0.5773059725761414,0.8389908075332642
8989.11328125,0.3419630527496338,1.3258360624313354
8781.158203125,0.397746592760086,1.3104166984558103
8940.107421875,0.5580461621284485,0.827527642250061
9033.51171875,0.5363452434539795,0.9561497569084167
8817.3857421875,0.3848743736743927,1.206150770187378
8813.96484375,0.5472613573074341,1.0090551376342771
8944.4287109375,0.4450797438621521,0.8953857421875
8687.97265625,0.4485249519348144,0.934978187084198
8651.5322265625,0.4939808845520019,0.9511489868164062
8889.4638671875,0.4765638411045074,0.9946857690811156
8845.181640625,0.3902981579303741,1.2108675241470337
8754.548828125,0.473450094461441,1.0443267822265625
8818.181640625,0.5092378854751587,1.045351266860962
8815.0498046875,0.4195278286933899,1.0657459497451782
9046.240234375,0.5093863606452942,1.038719892501831
8679.97265625,0.642739474773407,0.7215412259101868
8907.5673828125,0.3640409708023071,1.230779051780701
8686.486328125,0.4049266874790191,1.3189972639083862
8741.8740234375,0.3998315036296844,1.2565820217132568
8767.294921875,0.5044023990631104,1.1100308895111084
8996.9970703125,0.4190658032894134,1.065587282180786
8763.087890625,0.5658396482467651,0.798251748085022
8834.80078125,0.4335384368896484,1.200755000114441
8756.7958984375,0.3960986137390136,1.1260690689086914
8798.1357421875,0.4776730537414551,1.0272754430770874
8773.7255859375,0.4133629202842712,1.0695950984954834
8745.140625,0.5311411023139954,0.937675952911377
8831.4609375,0.4186130166053772,1.3178679943084717
8764.2626953125,0.297502338886261,1.504550814628601
8703.3203125,0.6087437868118286,0.8943613767623901
8916.294921875,0.467909425497055,0.9292569160461426
8798.404296875,0.4234573245048523,1.010104417800903
8903.833984375,0.484842836856842,1.1100919246673584
8789.1171875,0.5001226663589478,1.06792950630188
8807.0263671875,0.4115831851959228,1.1572811603546145
8843.98046875,0.511458694934845,0.8778061866760254
8790.693359375,0.4726659655570984,1.0972025394439695
8940.404296875,0.4087114930152893,1.1232353448867798
8550.423828125,0.4746185839176178,0.9997673034667968
8803.431640625,0.56198650598526,0.8696060180664062
8632.861328125,0.4711543619632721,0.9110965728759766
8753.3037109375,0.4777730405330658,1.1948047876358032
8875.2353515625,0.4801649451255798,0.9695783853530884
8718.2216796875,0.4918645024299621,1.026430368423462
8717.0322265625,0.5616115927696228,0.7805770635604858
8756.7392578125,0.3304342627525329,1.2646102905273438
8906.982421875,0.461212009191513,1.1213172674179075
8793.056640625,0.4568019509315491,1.0302053689956665
8678.029296875,0.5160377621650696,1.0174081325531006
8676.5576171875,0.495053231716156,1.0927690267562866
8851.107421875,0.4338351786136627,1.0196373462677002
8737.0029296875,0.5199469327926636,1.1170814037322998
8772.30859375,0.5145133137702942,0.9135777354240416
8820.80859375,0.4181141853332519,1.112920165061951
8800.458984375,0.4791847169399261,1.0388872623443604
8741.111328125,0.4920758605003357,0.9510414004325868
8872.951171875,0.3608037233352661,1.3437308073043823
8639.2724609375,0.5030099153518677,1.02380633354187
8783.763671875,0.595464825630188,0.6546231508255005
8816.8056640625,0.4577109217643738,1.0070581436157229
8866.419921875,0.4591468870639801,0.9039700627326964
8879.0712890625,0.5129269361495972,0.901611328125
8656.5087890625,0.4243406653404236,1.188218355178833
8794.982421875,0.4099132418632507,1.2059341669082642
8721.267578125,0.5395095348358154,0.9367006421089172
8750.6650390625,0.4999526441097259,1.1697227954864502
8767.4326171875,0.3727028369903564,1.4236228466033936
8775.4638671875,0.3236031830310821,1.1932668685913086
8739.201171875,0.5230209231376648,0.944245219230652
8744.8837890625,0.5645393133163452,0.9400460124015808
8750.3154296875,0.3941098153591156,1.2458956241607666
8898.701171875,0.370790034532547,1.3803327083587646
8893.9130859375,0.529373288154602,1.0541160106658936
8715.9609375,0.4136063456535339,1.2103692293167114
8965.5078125,0.4295750260353088,1.1292283535003662
8944.5654296875,0.5254508256912231,0.902117908000946
8595.748046875,0.4461017251014709,1.2475826740264893
9012.568359375,0.4428280293941498,1.1454452276229858
8809.533203125,0.4798078536987304,0.92339688539505
8721.951171875,0.4945394992828369,1.0355790853500366
8807.3447265625,0.5788702368736267,0.948056697845459
8811.744140625,0.3837000727653503,1.1641981601715088
8807.208984375,0.3863919377326965,1.4018051624298096
8791.7939453125,0.4500354826450348,1.0494370460510254
8760.6796875,0.4345172345638275,0.9757366180419922
8789.3017578125,0.7081711292266846,1.0663931369781494
8759.197265625,0.2892020344734192,1.226827621459961
8820.509765625,0.330861359834671,1.3088910579681396
8896.6982421875,0.6722056865692139,0.6716567873954773
8665.966796875,0.3298868536949157,1.3881601095199585
8854.927734375,0.3548862934112549,1.2846148014068604
8779.388671875,0.4646614491939544,1.067023992538452
8785.990234375,0.5399836301803589,0.8489876985549927
8783.017578125,0.337196797132492,1.28542160987854
8658.65234375,0.5702685117721558,0.8961988687515259
8855.3134765625,0.4792504906654358,0.8850115537643433
8737.2646484375,0.4389597773551941,1.06233811378479
8833.607421875,0.5223129391670227,0.9352759122848512
8828.4638671875,0.493215411901474,0.9877800941467284
8828.6591796875,0.4359382688999176,1.082127809524536
8759.5556640625,0.4200920164585113,1.0681002140045166
8821.3544921875,0.4626631736755371,1.1285529136657717
8815.302734375,0.5512908697128296,0.8619093894958496
8828.337890625,0.5106592178344727,0.9118655920028688
8779.830078125,0.3918419778347015,1.1908003091812134
8802.791015625,0.53163743019104,0.8289705514907837
8720.0869140625,0.5926991701126099,0.7114801406860352
8830.1240234375,0.4334326684474945,1.105364203453064
8754.31640625,0.3396487832069397,1.3164422512054443
8612.9580078125,0.5314658880233765,0.9906491041183472
8816.4990234375,0.4921875,0.9646577835083008
8722.185546875,0.4889818131923675,0.9908252954483032
9000.107421875,0.4207437634468078,1.185887098312378
8716.490234375,0.5350710153579712,0.9377059936523438
8780.466796875,0.4779805243015289,1.014257311820984
8725.7353515625,0.4878799319267273,0.9857258796691896
8689.1201171875,0.539333164691925,0.7196703553199768
8801.416015625,0.3786281943321228,1.1767845153808594
8745.017578125,0.5929734110832214,0.8899663090705872
8860.5625,0.4746225476264953,1.4487931728363037
8934.251953125,0.344897598028183,1.4143577814102173
8670.107421875,0.3655774891376495,1.060996651649475
8812.4892578125,0.4443586766719818,1.325669288635254
8845.9736328125,0.4878247678279876,1.0049865245819092
8588.0947265625,0.7160488963127136,0.7349971532821655
8813.755859375,0.4079883694648742,1.2133159637451172
8650.673828125,0.3012055158615112,1.311978816986084
8817.40625,0.3929411470890045,1.2030335664749146
8960.2392578125,0.4367294311523437,1.0399645566940308
8787.060546875,0.5895182490348816,0.7777521014213562
8799.9833984375,0.4129389822483063,1.2254449129104614
8683.6552734375,0.3716789484024048,1.2098733186721802
9043.9921875,0.4984304904937744,1.0130735635757446
9030.5380859375,0.4443004131317138,1.052292823791504
8777.453125,0.5607948899269104,0.8681346774101257
8805.9501953125,0.3849124312400818,1.0657395124435425
8688.017578125,0.4226694107055664,1.0307103395462036
8838.1376953125,0.518703818321228,0.927537739276886
8792.109375,0.750083327293396,0.6614752411842346
8789.9228515625,0.3601778149604797,1.261911392211914
8747.3642578125,0.3571860492229461,1.3515774011611938
8919.25,0.4500442445278168,1.0750137567520142
8790.251953125,0.5101412534713745,1.0845292806625366
8791.634765625,0.4443023204803467,1.1281914710998535
8749.2568359375,0.3657382130622864,1.179347276687622
8790.2470703125,0.5093034505844116,1.0084762573242188
8903.478515625,0.4352136552333832,1.1321104764938354
8848.1455078125,0.4593052268028259,1.1035057306289673
8879.638671875,0.5512492060661316,0.9957996606826782
